Track,mi,menv,z,y,yc,mass,radius,age,teff,logg,luminosity,chisq,total_merit,nfq,fa,f8,f15,f18,f22,f27,f28,f31,f34,f37
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.55,0.473122,0.216784,10966101071.570292,25.104812,5.440809,16.771204,21.436,27.923157,11835.01192469505,15388.383514947292,11795.374970321958,13410.68117255029,14507.740541122788,5979.966105538935,3506.5597775912515,9.39346228430731,1154.3725052038767,382.78502921444556
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.5,0.473122,0.222304,10973461071.570292,24.996661,5.41897,17.334167,17.59,9.768864,278.5190567552014,277.9749811647819,2306.7717115871337,2213.085019005567,2672.9725265441884,113.70491857251658,43.63559116127251,429.0070587101933,880.3523676972749,327.0471624036046
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.65,0.473122,0.205794,10950921071.570292,25.377198,5.485999,15.780499,32.05,20.774964,2906.020022515372,5372.558524424017,9861.190714010276,6030.29065704944,3370.4048569277816,857.458353525241,544.4253047759859,671.9457976622252,3488.3791934589085,10057.238216391583
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.6,0.473122,0.21129,10958581071.570292,25.230981,5.463103,16.254683,26.192,18.455022,904.6042108738965,34.58303052188999,31.808924606886645,378.2156906653247,1293.0046352315262,4360.865722440682,4219.631899853972,10859.041909405702,7657.881903261245,4319.144513883041
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.75,0.473122,0.194815,10936181071.570292,25.722102,5.53362,14.926259,47.478,20.875495,6266.915390486026,3402.1594338638056,11463.27907740113,9827.470256769833,1036.0697609329325,619.9083825881756,17.375413291659438,1466.2902256746006,7729.071200247392,1750.0890870208484
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.7,0.473122,0.200294,10943401071.570292,25.540287,5.509529,15.336252,39.078,23.877551,13198.643282648458,8346.238073237113,45.70393856231641,936.1166797224712,4990.628543838527,15368.525606570469,9790.96997246848,3163.5192005080244,155.81747078271383,1017.5821188704114
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.85,0.473122,0.185105,10925161071.570292,26.05712,5.578028,14.191322,65.112,23.043623,10729.680598108962,2880.894423919527,122.34671282598207,306.07217365608824,0.14430146477707115,9850.298784472352,12550.48867659195,4465.450408737374,6250.293023095966,5945.1858668521945
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.8,0.473122,0.189839,10930281071.570292,25.887165,5.556094,14.540821,55.899,18.820513,427.70505123444184,2654.6944839370317,1177.2048944181738,1477.665826079875,3170.863205557558,2055.62657969767,5043.5676205193095,547.3667141675921,9777.670046790254,9088.806929765538
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0013,0.02,0.279,0.9,0.473122,0.180421,10920841071.570292,26.245856,5.600291,13.877052,75.829,22.354131,2129.180743541368,7675.995896687811,593.1902190130178,765.9968140147043,15.126004740035441,10493.326545792757,7622.556459173784,5597.908098152797,9385.176760365062,5692.258350334804
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.15,0.473222,0.262248,11027496565.492945,24.661673,5.27553,22.855792,7.903,14.293013,172.82917830482776,6038.744593365383,199.98926324616377,20.526174841055642,2.7786059882109315,380.0280042549617,1974.2496196063692,2881.13917891855,3174.4071813284686,5584.33098604127
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.1,0.473222,0.263256,11035796565.492945,24.912404,5.272199,23.982807,12.31,28.494767,12031.915315910117,8199.640954641573,520.2927836620491,4859.902663695989,4906.7626693522125,2809.5451068999823,9760.542390325949,9959.382359368303,11835.21790755066,16311.971588468226
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.25,0.473222,0.253643,11011076565.492945,24.523606,5.304509,20.905694,5.76,17.814066,2694.686318309101,9793.239786768008,29.506410650635196,259.701276350355,246.4715736069459,33.33905333996257,1923.2284237135489,3959.100199823174,4580.636104130551,8214.183940177714
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.2,0.473222,0.258641,11019396565.492945,24.552608,5.28756,21.840714,6.189,12.668379,81.91368740115956,3382.788013125736,755.3409878831426,481.19119393625147,25.432695513610003,667.6373039532336,644.1886497555923,1860.2557629760572,1097.1218162798586,7052.912787963743
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.35,0.473222,0.242938,10996376565.492945,24.570701,5.341964,19.326026,6.873,29.783462,6536.405235782444,812.7126745341827,6638.512361306416,8563.82736749,6760.298443095961,4294.430580833753,11762.261847618413,16669.67001558179,10989.90970706969,15677.432257771834
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.3,0.473222,0.248465,11003816565.492945,24.530348,5.322424,20.082938,5.98,23.32815,11099.348846338138,16637.473970613268,1201.4733509467906,2168.101640951544,1952.4886788472743,278.96065563535745,3719.8548477553372,565.0527890661235,6277.687936885716,10519.816890333695
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.45,0.473222,0.231268,10980876565.492945,24.724706,5.384722,17.957211,10.676,21.017221,15123.639491642865,9166.925537459536,956.4227479654569,756.4810295814915,384.25685416890593,3182.445016531739,2989.266742024279,1368.9642783436998,4634.396168430162,5609.558908612403
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.4,0.473222,0.237167,10988656565.492945,24.638088,5.362847,18.621636,8.443,28.619432,329.10230200003326,1784.7529399176885,7712.088043517469,5905.871383968587,6981.915093027969,13284.239510088908,12558.060042421765,8128.7936364945235,12724.357915820943,12498.010052396434
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.55,0.473222,0.21986,10966056565.492945,24.933453,5.42866,16.784405,16.962,27.481706,12199.705653607529,14558.233977213382,12144.310436710028,12684.860121955036,13224.366466412252,5846.604836753458,3272.0986429491168,100.52644999499283,1195.1305285900312,298.57922105038614
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.5,0.473222,0.225485,10973376565.492945,24.823272,5.406718,17.344228,13.502,8.871989,358.3616306675294,244.48335998125293,1919.6815086179904,1709.0400733477777,2239.6651951552344,98.28578391883518,12.35865496839206,240.69240216810073,1048.2008638637365,0.45023321220540835
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.65,0.473222,0.208593,10950856565.492945,25.210076,5.474357,15.789796,26.71,20.325235,3578.2156279645737,5301.100879106502,9311.125056629777,5424.949134796386,2660.195082200573,582.5438347707747,573.3267240553647,744.3735560246121,3411.339873218953,9724.347552695777
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.6,0.473222,0.214213,10958516565.492945,25.061737,5.451261,16.263749,21.31,18.846215,634.5809424481225,6.871293962478296,52.65759238966095,528.9892198279454,1706.4870617322638,5027.157879335358,4243.47434748341,11321.120365988401,7879.2095449725475,4117.433257049399
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.75,0.473222,0.197386,10936136565.492945,25.557816,5.522323,14.935104,41.074,21.094224,6281.354268188749,2646.023734271944,12896.60764231305,9644.905110604572,953.5387793121657,1142.8098031795919,8.604785630940967,1296.413864850122,7618.040487286097,2008.3316519749983
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.7,0.473222,0.202985,10943356565.492945,25.374579,5.498027,15.346333,33.222,24.20027,13581.849907226364,8093.320164471006,158.48872753828925,1178.809381246251,5571.665441110147,14657.30669462261,11289.628072918584,2968.895593500997,152.78083618032755,912.5618783386153
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.85,0.473222,0.187493,10925136565.492945,25.894662,5.566986,14.200117,57.688,23.11087,12852.744801957471,2872.3853062580138,2.2535180563670543,5.42586452491525,9.434287796820326,8082.130763024927,11131.027713487494,4561.283328701762,7213.3034556215825,6681.242242766119
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.8,0.473222,0.192303,10930236565.492945,25.72427,5.54498,14.548851,49.008,19.397754,216.88228961596147,2943.9847038684247,1874.0253613593534,2415.1065113253258,3373.253930660427,1350.9476779331808,4156.677827651393,694.7122005222263,10550.485495746112,10051.208351821686
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0014,0.02,0.279,0.9,0.473222,0.18272,10920816565.492945,26.084126,5.589384,13.885381,67.848,22.813049,2466.3468787084335,10803.152232885765,70.14146758840754,121.79446596870083,85.02443610115067,8636.38228272117,5667.9340868699255,4124.762323738311,12247.126431989293,7820.857058631868
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.15,0.473322,0.266337,11027459441.7058,24.475701,5.262183,22.87104,5.518,13.942667,123.34326216325351,5763.122501222147,305.24767151190434,53.85140408880311,25.927630556586948,604.9221107405724,1715.6111163298385,2902.4238953185168,2830.333621203329,5115.014387150831
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.1,0.473322,0.267478,11035719441.7058,24.719242,5.258471,23.999289,9.121,28.246901,13146.798556609476,8906.25629365301,894.985879254667,4401.008066348139,4344.970821975442,2326.726672171704,9059.892435771197,9922.697613926348,11089.894731690363,15695.512757123424
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.25,0.473322,0.257447,11011039441.7058,24.345282,5.29167,20.917895,3.642,17.196608,2168.180064310134,9394.54253612669,3.2485657255256823,187.04813598250175,175.40640016224813,92.37124645271022,1617.3330453218073,3867.5596781765516,4202.194741947863,7864.447993816683
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.2,0.473322,0.26261,11019379441.7058,24.37063,5.274425,21.855997,4.072,12.471593,90.81769327643148,3187.982308117408,969.5288412455576,577.8021202120112,52.993297127336284,876.8754583928717,487.4984950184657,1840.1744642558306,788.1032733604104,6682.286662206855
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.35,0.473322,0.246461,10996359441.7058,24.398405,5.329549,19.338602,4.442,28.561216,7358.905375285135,427.32824393941314,5749.789678070052,7976.366927117768,6841.595383320907,994.3184467532992,10806.923878672475,16075.749756943262,10310.524189925925,15032.803530555557
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.3,0.473322,0.252133,11003799441.7058,24.355036,5.309785,20.095484,3.753,23.161522,11068.842366320225,16650.704193163616,860.3755280216521,1868.1066518312891,1729.139855786385,153.83845566139297,3271.0780242054825,2216.513307072899,5794.115548365813,10032.895348954129
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.45,0.473322,0.234493,10980859441.7058,24.557881,5.372788,17.968167,7.644,21.416097,13697.432660758564,9781.513947597132,1327.3591714446222,1137.2807816027523,577.9015636301743,3355.4161284808733,3419.3067390544857,1809.7532822117082,4672.497505186074,6086.459075168068
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.4,0.473322,0.240522,10988619441.7058,24.468732,5.350735,18.631137,5.738,29.347832,134.15679045626464,1821.4676356606917,10152.656007014153,5451.117502806322,7594.80152520896,12375.989977917343,13472.848223010267,9063.314940035078,12852.354052672245,13210.818391134562
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.55,0.473322,0.222831,10966059441.7058,24.770599,5.417094,16.795022,13.202,26.875943,12239.528211785511,13654.740286171585,12622.47098621876,11417.168399907636,12108.533419077337,5679.705771680141,3028.242768504224,9.015417275796882,1251.9658906158045,220.26195662279773
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.5,0.473322,0.228587,10973379441.7058,24.65845,5.394943,17.355967,10.115,7.905708,428.0984347834626,121.85396897892014,1488.6053328804874,1213.8879109815657,1775.7141543708128,73.33512127810621,0.007949359759723149,93.13656376697723,1045.7598191465825,9.623253647867854
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.65,0.473322,0.211332,10950879441.7058,25.05075,5.463115,15.801414,22.075,20.002715,4628.071413209849,5605.243119832742,8576.865386994343,4748.098610339156,1914.5523464538949,289.3771766155753,508.98524706038995,816.8907332277872,3448.3814468922483,9474.393755574327
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.6,0.473322,0.217062,10958519441.7058,24.901114,5.43988,16.275096,17.144,19.359454,389.2391347810609,0.009327768244251284,122.21402281291513,796.6602022573675,2320.1231455617904,5898.627290242256,4405.892093412006,11655.22569928458,8053.439797130143,3837.4147475651384
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.75,0.473322,0.199881,10936139441.7058,25.401672,5.511501,14.944334,35.428,20.634514,6111.316224553368,1957.0535921701219,11785.06082255822,9066.315950682818,897.7451970864568,1714.4265451358933,99.31682765345654,1189.8749804034549,7456.260660182105,2300.9476510039763
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.7,0.473322,0.205576,10943339441.7058,25.217506,5.4871,15.354529,28.126,23.985864,12486.434567518816,7682.829719164335,332.2788818665711,1408.8261896428328,5948.477655690425,12928.351972537683,12908.8487660129,2906.787229318687,148.11768749386312,781.2151897420804
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.85,0.473322,0.189801,10925139441.7058,25.740621,5.556448,14.208773,51.077,22.458756,10219.854527015594,3047.3388332593427,108.5330591624324,123.12332747867336,50.50198181981807,6582.72918547416,9790.14762068067,4559.3670742164295,8248.263205569841,7709.711336435921
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.8,0.473322,0.194719,10930259441.7058,25.568704,5.534228,14.559109,42.855,20.121828,53.42894287135126,3125.3531921228787,2586.565346354253,3678.2649584000224,3933.736887522176,799.3357584014233,3293.0697004785425,793.2859842355094,11485.267565409491,10740.488426978956
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0015,0.02,0.279,0.9,0.473322,0.184947,10920819441.7058,25.930469,5.578951,13.893722,60.688,23.585291,2683.3450716742996,14035.073755511165,0.9614154924619654,0.2839872806910488,170.2360263944359,7820.599648500109,4647.661945027266,3358.225778516377,13843.045681426129,9067.161684887968
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.15,0.473422,0.270297,11027365801.373266,24.298828,5.249456,22.882604,3.835,13.720431,164.53256486665572,5421.866810358677,463.4296841048427,116.8644409008794,80.40737365484998,805.2276528551998,1466.9585339779003,2850.2121314789442,2500.3432547843927,4955.179616099511
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.1,0.473422,0.271602,11035545801.373266,24.54429,5.245273,24.051875,6.839,26.771774,6476.160649589791,8318.730482314935,2508.1250804630104,1117.0042445476834,4229.849626733221,2195.6729614133005,9079.576880479699,11167.030777412909,10862.275603787266,15718.361223459284
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.25,0.473422,0.261129,11010945801.373266,24.176125,5.279428,20.928551,2.169,16.064931,1.0887290036564978,9246.452550796746,3.754028295700366,130.22768544244278,111.71130292851423,202.5838806743862,1278.4010682458495,3649.7513029155734,3754.3211347218426,7429.908062188863
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.2,0.473422,0.266432,11019265801.373266,24.197848,5.261965,21.865628,2.621,12.481569,78.1547530729782,2957.7963323654944,1242.779558665838,666.7736306379937,111.2337579536391,1217.397656703065,313.2146189392306,1743.0399325252845,853.0820466525788,6395.483847335503
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.35,0.473422,0.249855,10996265801.373266,24.23524,5.317762,19.348526,2.638,28.574175,8152.946434333943,1449.1687587436704,5035.009523611283,7490.642463685097,6265.309664257909,3914.5704935919343,9841.610993742419,15449.695813473732,9688.419018636863,14360.972097612053
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.3,0.473422,0.255686,11003725801.373266,24.18894,5.297724,20.107753,2.16,22.145521,11158.725967425566,16420.215926349585,632.681455289211,1681.0241668848553,1567.9781890658921,63.89087371290008,2628.1088566936655,77.00295483956478,5302.041129189811,9510.740154813213
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.45,0.473422,0.23761,10980785801.373266,24.399488,5.361407,17.977764,5.233,21.802638,12931.467603604968,10140.715667322002,1775.990259561734,1579.9038615390648,757.1930866700242,3392.308675002374,3691.164531582775,2224.8328299183063,4565.678066701865,6476.248962189498
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.4,0.473422,0.2438,10988565801.373266,24.307838,5.33907,18.643832,3.649,29.01966,64.35010640470809,1834.4846805672134,2276.7431862675758,9054.267048274118,8255.095451554589,11650.036627802998,14252.704294875746,10029.610098723188,12862.561442382683,13934.21544416414
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.55,0.473422,0.225667,10965965801.373266,24.617012,5.406201,16.801984,10.098,26.387761,12418.664325188714,13073.243776881447,12975.8740431739,10053.37833421137,10953.3457316177,5531.728106141324,2825.1743064298043,236.20855684185162,1385.049956472104,178.7280094080864
logs_mi1.05_z0.02_lvl1/logs_mi1.05_menv0.0016_rot0.0_z0.02_y0.279_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_15480,1.05,0.0016,0.02,0.279,0.5,0.473422,0.231587,10973325801.373266,24.502112,5.383711,17.366941,7.355,6.926313,479.2944070530925,46.566585028614945,1074.3334855394046,777.4602654211468,1395.9893517950613,61.21673187624832,2.99093306118682,23.004732315706462,926.2490007365699,10.275956303317109
