Track,mi,menv,z,y,yc,mass,radius,age,teff,logg,luminosity,chisq,total_merit,nfq,fa,f8,f15,f18,f22,f27,f28,f31,f34,f37
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.45,0.477578,0.209425,8576393432.283422,26.659254,5.474877,19.903576,77.629,18.374038,392.3037182554793,8822.595555383432,686.1584009877005,2407.271960053874,2172.3105309348903,1268.4936816086622,2604.3123933986894,6048.203290931799,3673.405604375209,5685.473047847421
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.4,0.477578,0.214206,8583813432.283422,26.598421,5.455272,20.63326,73.102,10.235861,260.9069966638174,3114.056870244045,1799.694034376115,231.0425434867707,12.1055570093108,1685.1980382776371,582.2627114738648,1019.8947247773766,293.4133678120592,1478.709685754453
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.55,0.477578,0.200114,8562413432.283422,26.815411,5.514377,18.602741,89.177,24.447382,14181.02958254196,8918.176706862729,4550.837316560919,4617.012386313274,2346.8509803387783,3922.060039675286,3258.6316112180793,6477.2194329635695,5576.455993799136,5919.172735934582
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.5,0.477578,0.20474,8569353432.283422,26.731276,5.494527,19.229507,82.953,31.73178,0.8164376712625325,7.89427823360321,10218.165963839301,16416.96770106842,13732.095103133364,10099.661949627161,11294.242007834691,16366.912536020307,10579.978226857704,11973.848969625298
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.65,0.477578,0.191045,8548213432.283422,27.033187,5.554663,17.512253,105.225,27.313505,8563.603801022256,9379.546567803185,3935.7347508562757,7574.971188223052,14470.650278134854,10859.47586633086,12356.90307963684,4626.714550210455,2683.80514499365,151.34788092519034
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.6,0.477578,0.195582,8555433432.283422,26.914154,5.534278,18.032712,96.46,7.010335,26.88742974550439,6.235109567720602,1095.1575108734903,304.50918173940687,767.5949922948171,145.12827757142253,292.87405015106754,468.6032288258387,28.24959469428538,1779.2397584748423
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.75,0.477578,0.181905,8533833432.283422,27.325138,5.597242,16.573841,127.396,20.204212,1143.1087924776284,56.1217858432485,8013.347074306817,8102.844958164223,9834.060403653244,2128.4075691913517,4632.546166508768,1572.8084930039302,1297.7553063864784,4040.0193684373976
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.7,0.477578,0.186467,8540973432.283422,27.16801,5.575732,17.018276,115.387,19.003577,6196.953351690882,3006.3981652142907,773.8140309115873,444.29674266604854,281.3378298187388,3894.517513348564,1257.4489582977294,2362.633408938144,12472.852463112347,5423.341547933987
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.85,0.477578,0.173149,8521853432.283422,27.648901,5.640095,15.740992,153.857,24.719516,11260.130627765458,6553.658808753904,9196.779142708316,14640.498265691502,8875.858710241388,262.3283292082496,82.48086022080099,92.77031959463488,5971.991850074135,4168.951824677282
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.8,0.477578,0.177348,8527233432.283422,27.493189,5.619281,16.144903,140.77,15.702078,42.33243231373121,3377.9182930517622,2061.5331967486372,1578.173705694751,326.5786846449395,5570.146903165593,5353.650378652483,4924.475615075311,1312.0466136535065,108.66931781838281
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0012_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0012,0.01,0.264,0.9,0.477578,0.169065,8517253432.283422,27.81485,5.660828,15.370732,168.19,18.779717,25.027180907753227,1099.0697964836495,1936.30491033848,7135.67321310806,5664.253698016617,359.40032016041266,451.7829088946348,31.778934079058512,8599.141441300377,9965.345411708118
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.15,0.477678,0.237859,8620149699.421907,26.553525,5.364385,25.270339,65.717,25.74581,1548.415066167095,6296.3801556985,2593.418727749201,5991.94359899996,9060.371568823237,9911.734325554744,16323.213559259437,7802.969220543498,5349.914275016974,1406.3142874029754
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.1,0.477678,0.238364,8627649699.421907,26.832776,5.362542,26.462282,78.725,24.253755,11684.42254010082,3377.30153973271,16732.66795846052,12767.68163232865,33.86387181084478,10226.622714856376,2935.0727258516035,674.4306492118116,137.0499421075402,255.35001708015608
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.25,0.477678,0.231084,8604889699.421907,26.360203,5.389486,23.164121,58.41,26.749453,4006.269404239906,8883.218249113806,4571.34880230338,5491.929914118111,8920.996052641261,10929.790688960933,15073.549982126153,7188.368488950135,6394.401383181194,93.45034529645937
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.2,0.477678,0.235077,8612649699.421907,26.416282,5.374605,24.176257,60.115,21.622127,237.12568365187582,3627.3751236030052,1442.5598803748055,3832.274099986744,5852.48367897241,4647.887569752371,6295.682643707099,9974.690468111838,7836.482526504998,3005.0762642913583
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.35,0.477678,0.222186,8591029699.421907,26.361138,5.423591,21.417667,60.402,21.983556,7425.26882568127,1883.6571857914662,11701.632617033978,6887.716767892687,4596.722252481598,9726.428162242073,4415.128463573692,1250.202861043027,426.18962507058535,14.725617530198855
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.3,0.477678,0.226766,8597989699.421907,26.344399,5.40587,22.253077,58.614,29.742547,11339.68310082503,9635.25100933734,6119.3496347054825,16174.893286673143,13300.92384001489,15875.312547430185,10266.300434775847,4223.050161617291,1263.3652664398699,263.782970299684
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.45,0.477678,0.212486,8576329699.421907,26.468907,5.462365,19.910694,67.964,20.542433,7346.697016682993,10426.513646395146,541.808561014446,1845.1504051757931,4337.998949458641,1348.384927201923,2340.113449688818,5317.189368740452,3516.4375120214613,5178.861485211848
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.4,0.477678,0.217426,8583789699.421907,26.404738,5.442402,20.64581,63.579,9.768042,61.109402471099095,2374.7462751592893,2063.819933510731,349.24406992909024,17.721823689889348,1681.3322071208866,893.8467862757274,671.2592226673308,225.69903791507798,1202.6850948929186
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.55,0.477678,0.20298,8562409699.421907,26.629833,5.502117,18.61502,79.033,24.032281,12454.344273829895,8348.839582721957,4371.819739222687,4986.829915167537,2932.9427989478504,4437.339002043232,3244.856437139197,6873.185630552125,5304.172315445545,4800.725046260487
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.5,0.477678,0.207711,8569329699.421907,26.543353,5.482107,19.240797,73.061,31.142524,29.862270916486334,38.0774518756935,9589.039028373636,15123.907564814366,14965.470652747843,10154.922950397311,10672.971190054803,14901.350500940494,10317.115694652022,11192.964506777202
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.65,0.477678,0.193683,8548189699.421907,26.852093,5.542844,17.521683,94.471,27.795941,10163.789467176855,10816.411792079249,5751.497348707265,7700.117217909504,13279.847001674178,9656.995328777977,12442.630420070283,4370.428575642664,2919.974714041007,159.73949502909932
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.6,0.477678,0.198349,8555449699.421907,26.730565,5.522163,18.045796,86.014,6.801614,44.402044082290075,104.14987589886498,1100.3066712622167,210.16198011041715,435.55243662758846,39.88550343116122,275.7218442648664,541.5817418345549,13.611269545788643,1860.8221874029703
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.75,0.477678,0.184343,8533809699.421907,27.147579,5.585773,16.582825,115.799,20.357655,838.1501073898927,2.647751938169748,9284.340268174868,9435.39521992626,9673.457267530383,1424.4063235224535,3686.269528831058,1711.5131743109796,1530.912426208478,3856.3199600279063
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.7,0.477678,0.189032,8540989699.421907,26.988316,5.563955,17.031599,104.2,19.035777,4771.688917369065,2293.379088965464,518.5767897618181,443.3416863442591,319.89544437285184,4833.708006691924,1815.3448322544161,2318.7488845449166,13384.150897245368,5537.244765443894
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.85,0.477678,0.175427,8521849699.421907,27.473059,5.628834,15.75074,141.247,24.207552,13333.61351141434,6615.137106013928,8457.94661313679,11883.673552323711,8404.873850174503,387.68552366688886,420.50315569874357,260.6948690143906,4989.328523984552,3847.099417913912
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.8,0.477678,0.179707,8527229699.421907,27.316389,5.607895,16.154932,128.634,16.217941,11.30833483885595,3664.626776331219,1510.8082319995067,952.6557874335823,260.59143158586056,5832.49002995408,6937.483707835843,5905.95846095834,1100.0168690633081,126.22063616063068
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0013_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0013,0.01,0.264,0.9,0.477678,0.171291,8517269699.421907,27.638448,5.649553,15.381842,154.967,19.338518,129.401749323608,1642.7974825695358,1543.1654160638611,9392.698944727337,7581.40579908949,219.07282663792768,162.36753639198892,0.3436959780258863,7312.5768600189995,9413.99649544331
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.15,0.477778,0.241515,8620065925.653452,26.354253,5.351227,25.279784,56.716,25.651141,1039.0968247202684,5149.113708537949,3070.2977654466363,5934.958232624457,8573.5553194439,9060.256729092886,17459.56438602372,7903.423026593802,5884.732155558784,1723.1034399763741
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.1,0.477778,0.242159,8627645925.653452,26.628561,5.348914,26.489553,68.64,24.695281,13809.87894967661,936.9213097054934,16424.27149895192,13039.759553729644,1463.44364119958,10653.650792423197,3424.821615016577,866.4840090204287,222.78440916315256,143.67323452210726
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.25,0.477778,0.234523,8604845925.653452,26.170145,5.376745,23.178099,50.2,26.06853,3060.015529917563,8017.647482408697,4132.9950674928,6185.375315401766,5255.902017572686,9874.30667707019,16371.325267178821,8037.030406030807,6870.96019321039,151.26928570289817
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.2,0.477778,0.238644,8612605925.653452,26.222207,5.361615,24.191333,51.675,21.107721,40.04665366393531,2964.736422245988,1248.9508253383292,3776.4715434092736,5540.124603992394,4532.654926561,4017.991332934203,10602.550414000541,8376.819758049043,3453.2438960484124
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.35,0.477778,0.225403,8591025925.653452,26.177498,5.411196,21.43457,52.226,23.124718,9145.618534013049,2456.654956898126,12434.685448295306,7517.329415371236,4811.223681651269,9937.435612893483,5003.561292737221,1643.9268848871463,524.8092795824101,0.01394363583774658
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.3,0.477778,0.230074,8597945925.653452,26.157592,5.393379,22.26433,50.476,28.654624,9769.530660855693,10144.643933941252,95.27122082781153,15927.69503649809,13547.266667164946,14659.517515560256,11287.687940988093,4928.946670884756,1343.571340994165,404.6181144296228
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.45,0.477778,0.215444,8576305925.653455,26.290896,5.450445,19.923915,59.49,18.36445,37.03114084110222,12337.590107754952,433.7013939452607,1666.1427502327963,3064.1436021994136,1365.6863862496436,2061.678234845461,4551.355319664482,3435.8096744226073,4772.16204553741
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.4,0.477778,0.220491,8583745925.653455,26.224136,5.430333,20.657124,55.297,9.493504,2.2594106026889613,1694.712523822968,2340.684829398123,507.481643647158,37.057119178729224,1741.1980197938499,1087.3998947468544,459.9240503640049,183.32800078193398,958.6162181819152
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.55,0.477778,0.205711,8562385925.653455,26.456819,5.490599,18.627283,70.119,23.702111,10745.97762310826,7360.90829229366,4439.503105967471,5445.5743376368655,3649.6679800383185,5067.8285514279305,3290.827769832431,7189.807550487091,5116.880107666411,3872.032875713013
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.5,0.477778,0.21056,8569325925.653455,26.367768,5.470364,19.254268,64.374,30.601524,168.1870860791022,211.51246867547715,8875.812916573055,13750.972209642236,16396.341091773073,10081.591735931439,10099.540237207697,13424.436228394208,10155.273982175453,10481.657645246674
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.65,0.477778,0.196218,8548185925.653455,26.68256,5.531639,17.53351,84.913,27.900716,11750.230328198852,12627.75533990023,6180.54292390486,7573.371734087979,11791.96334664143,8324.754764336394,12219.907324119813,4190.336806343994,3022.8148347243673,163.3196609923759
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.6,0.477778,0.200948,8555385925.653455,26.560277,5.51095,18.05421,76.863,6.928378,293.5024412759179,211.05330194389265,1140.3299659461761,162.8134560637784,216.60253091552505,0.5675415754451784,239.57208833776582,700.1829644161519,4.829017689384226,1830.7888689533163
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.75,0.477778,0.186701,8533825925.653455,26.980733,5.574823,16.595485,105.385,20.831728,572.4382326749876,154.0423531458568,10854.291609602564,11439.426446967482,9372.763776840551,864.7960531779777,2712.1739690871486,1685.5179948118598,1871.8638037196388,3868.7739285314583
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.7,0.477778,0.191454,8540965925.653455,26.820946,5.552987,17.041494,94.296,19.185046,3619.8591688153406,1797.0345252766172,277.3686072506719,402.1336315946684,332.98947033284014,5790.409799084622,2556.6949205571354,2406.0100197561437,14029.745694699644,5594.352143853826
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.85,0.477778,0.177602,8521845925.653455,27.308922,5.618218,15.761521,129.95,23.106622,11110.46520778002,6805.326450210827,7979.363522737612,9813.216096382854,7744.0268487828025,456.44542024931775,930.3471682582873,482.6831626938712,4384.28956590242,3685.4357516048117
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.8,0.477778,0.181962,8527225925.653455,27.151212,5.597152,16.165995,117.778,16.885061,239.22514719612144,3556.8145710250133,1162.567498697376,492.0407663284795,127.94478174698978,6108.045674140363,8739.274918814128,7151.972624852938,832.8957967731604,99.74839112213698
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0014_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0014,0.01,0.264,0.9,0.477778,0.173375,8517245925.653455,27.475748,5.639141,15.39057,143.255,20.012481,135.65512676235076,2593.0970680430164,1389.6903528790504,11843.585635987709,9903.61486208122,137.403757230788,9.67537757318938,45.83129049958579,5781.530020155324,8209.857697870437
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0015,0.01,0.264,0.15,0.477878,0.245077,8620012038.0947,26.165566,5.338603,25.293367,48.841,25.464361,768.5215519831828,4484.818598371403,3010.7734154549257,6006.840377472898,8261.880138946384,8278.987998372215,18586.163754505244,7190.7417222881295,6254.203072563069,2000.4367316108198
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0015,0.01,0.264,0.1,0.477878,0.245672,8627672038.0947,26.436263,5.336494,26.48468,59.83,26.1805,15655.39691019439,6035.4950228682665,16072.565044218094,13356.739282695558,317.2016978397162,11488.312227285176,4049.4321801309143,1139.7174794391822,356.5987885630374,70.39690946616913
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0015,0.01,0.264,0.25,0.477878,0.237878,8604812038.0947,25.989539,5.364499,23.194427,42.991,26.369814,2325.3960882283895,7240.38654121339,3895.8792913265333,5675.910499291613,7663.600317703433,9283.636668958537,17152.720601822086,8716.672277614662,7241.422915774608,341.0842834660094
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0015,0.01,0.264,0.2,0.477878,0.242095,8612532038.0947,26.037727,5.349235,24.202811,44.275,21.188514,21.32096610118109,2564.352427305857,1190.717416837694,3870.8398705583995,5431.879916920703,4157.05827551669,3739.1851250554028,11336.646569367045,8757.579317327869,3825.731807888271
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0015,0.01,0.264,0.35,0.477878,0.22849,8590952038.0947,26.003247,5.399473,21.445002,45.027,24.096721,10553.327566874492,2952.2244500128145,13350.449000888733,8292.484749141799,5027.228299948808,9915.638132872318,5383.059105797795,2008.2208960851451,572.5486635757949,10.017508623739822
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0015,0.01,0.264,0.3,0.477878,0.233306,8597912038.0947,25.980313,5.381356,22.279728,43.321,29.477372,8024.661677140383,8814.264283642984,6279.536459252131,16329.983435352713,13811.870399509817,13869.496211090713,12001.465525782827,5593.851763135676,1608.9559776489775,557.4612867057374
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0015,0.01,0.264,0.45,0.477878,0.218321,8576292038.094701,26.12168,5.439017,19.93775,51.952,18.871616,1167.3320982844566,14157.625628882543,273.7818472293545,1107.265630296885,4460.623507523638,1257.2098032500571,1793.4902869322323,3835.415959890377,3291.6115125939014,4269.431746380756
logs_mi1.05_z0.01_lvl1/logs_mi1.05_menv0.0015_rot0.0_z0.01_y0.264_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_13780,1.05,0.0015,0.01,0.264,0.4,0.477878,0.223478,8583712038.094701,26.052661,5.418737,20.670923,47.962,9.584635,77.19681175019758,1374.9113869282924,2803.6777715684,807.6274164661298,85.0605943981447,1755.410852544505,1089.7039692688736,279.09194911900465,152.0463502454931,761.7958922396126
